"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"481",NA,"Instituto de Botânica, IBT","SP","262388","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"251",NA,"Anunciação, EA; Gomes, MZ",1993,6,26,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Campo Alto do Morro",-47.25,-24.55,"Arvoreta ca. 3m alt., frutos imaturos verdes","BRA:IBt:SP:0000262388",NA,"Miconia cubatanensis Hoehne"
"482",NA,"Instituto de Botânica, IBT","SP","314355","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC",NA,NA,"404",NA,"Garcia, RJF",1993,7,25,"Brazil","São Paulo","São Paulo","Parque Santo Dias, entre a linha de drenagem e a Trilha da Administração",-46.7725,-23.663056,NA,"BRA:IBt:SP:0000314355",NA,"Miconia cubatanensis Hoehne"
"483",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","23464","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, M.L.","1993-01-01T00:00:00.000+0000",NA,"158",NA,"Negrelle, R.",1992,2,13,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha.",NA,NA,"arvoreta. Com folhas discolores e c/ botões","BRA:UFSC:FLOR:0000023464",NA,"Miconia cubatanensis Hoehne"
"484",NA,"NY","NY","521488","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1992-01-01T00:00:00.000+0000",NA,"3753",NA,"A. M. V. de Carvalho",1992,2,18,"Brazil","Bahia",NA,"Ca. 20 km SW de CaetitÃ© na estrada para Brejinho das Ametistas",-42.47,-14.06,NA,"9dc65269-ae62-42e6-a7d9-8710eceee930",NA,"Miconia cubatanensis Hoehne"
"485",NA,"UFPR","UPCB","21427","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","D'El Rei Souza, M.L.","1993-07-01T00:00:00.000+0000",NA,"A158",NA,"Negrelle, R.R.B.",1992,2,13,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha",NA,NA,"Arvoreta, folhas dicolores, com botão..","BRA:UFPR:UPCB:0000021427",NA,"Miconia cubatanensis Hoehne"
"486",NA,"UNICAMP","UEC","73209","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.","2012-01-01T00:00:00.000+0000",NA,"3753",NA,"Carvalho, A.M.V.; Amorim, A.; Sant Ana, S.; Gasson, P.",1992,2,18,"Brazil","Bahia","Caitité","Estrada para Brejinho das Ametistas, Cerca de 20 km SW de Caitité.",0,0,"flor, Subarbusto com cerca de 1,0 m de altura. Folhas discolores. Flores alvas. Mata de galeria.","BRA:UNICAMP:UEC:0000073209",NA,"Miconia cubatanensis Hoehne"
"487",NA,"UNESC","CRI","4328","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Maria Leonor de Souza D#?#el Rey",NA,NA,"158",NA,"R. Negrelle",1992,2,13,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha.",-48.616389,-26.1175,NA,"BRA:UNESC:CRI:0000004328",NA,"Miconia cubatanensis Hoehne"
"488",NA,"USP","SPF","117990","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","D'El Rei Souza",NA,NA,"17",NA,"Garcia, RJF",1992,4,9,"Brazil","São Paulo","São Paulo","Parque Santo Dias",-46.7725,-23.663056,NA,"BRA:USP:SPF:0000117990",NA,"Miconia cubatanensis Hoehne"
"489",NA,"Instituto de Botânica, IBT","SP","314354","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC",NA,NA,"127",NA,"Garcia, RJF",1992,7,28,"Brazil","São Paulo","São Paulo","Parque Santo Dias. Trilha principal",-46.7725,-23.663056,NA,"BRA:IBt:SP:0000314354",NA,"Miconia cubatanensis Hoehne"
"490",NA,"UFU","HUFU","24662","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G.","1993-01-01T00:00:00.000+0000",NA,"861",NA,"Cordeiro, J.; Poliquesi, C.B.",1992,10,29,"Brazil","Paraná","Bocaiúva","Rodovia para o Parque das Lauraceas",0,0,"Beira do rio.","BRA:UFU:HUFU:0000024662",NA,"Miconia cubatanensis Hoehne"
"491","2013-05-31T09:34:21.000+0000","CAS","BOT-BC","275728","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"861",NA,"Cordeiro, J.; Poliquesi, C. B.",1992,10,NA,"Brazil","Paraná",NA,"Rod. para o Parque das Lauráceas (mun. Bocaiúva do Sul)",NA,NA,"Arbusto 1,70 m, frutos imaturos.","urn:catalog:CAS:BOT-BC:275728",NA,"Miconia cubatanensis Hoehne"
"492",NA,"MBML","MBML-HERBARIO","9324","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg/2015",NA,NA,"840",NA,"L. D. Thomaz",1992,10,22,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 7m. PAP 33cm, caule interno branco, botões ferrugíneos A3P6N172.","BRA:MBML:MBML-HERBARIO:0000009324",NA,"Miconia cubatanensis Hoehne"
"493","2017-10-17T13:00:58.000+0000","JBRJ","RB","RB00582618","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah",NA,NA,"840",NA,"L. D. Thomaz",1992,10,22,"Brazil","Espírito Santo","Santa Teresa","Valsugana Velha, Estação Biológica de Santa Lúcia.",NA,NA,"Altura 7 m, PAP 33 cm, caule interno branco, botões ferrugíneos.","urn:catalog:JBRJ:RB:582618",NA,"Miconia cubatanensis Hoehne"
"494",NA,"MBM","MBM","155320","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G",NA,NA,"861",NA,"Cordeiro, J; Poliquesi, CB",1992,10,29,"Brazil","Paraná","Bocaiúva do Sul","Rodovia para o Parque das Lauráceas",0,0,NA,"BRA:MBM:MBM:0000155320",NA,"Miconia cubatanensis Hoehne"
"495","2014-11-04T20:43:00.000+0000","MO","MO","3255697","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. Wurdack","1992-01-01T00:00:00.000+0000",NA,"Carvalho 3753",NA,"A.M. de Carvalho|P.E. Gasson|André M. Amorim|Sérgio C. de Sant'Ana",1992,NA,NA,"Brazil",NA,NA,"Município de Caetité. Ca. 20km SW of Caetité na estrada para Brejinho das Ametistas. Mata de galeria.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255697","http://www.tropicos.org/Specimen/3255697","Miconia cubatanensis Hoehne"
"496",NA,"Instituto de Botânica, IBT","SP","254579","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"935",NA,"Sugiyama, M; Corrêa, JA",1991,2,13,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha",0,0,NA,"BRA:IBt:SP:0000254579",NA,"Miconia cubatanensis Hoehne"
"497",NA,"Instituto de Botânica, IBT","SP","254578","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"934",NA,"Sugiyama, M; Corrêa, JA",1991,2,13,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha",0,0,NA,"BRA:IBt:SP:0000254578",NA,"Miconia cubatanensis Hoehne"
"498",NA,"UNESC","CRI","4325","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Maria Leonor de Souza D#?#el Rey",NA,NA,"1791",NA,"Vanilde Citadini-Zanette",1991,4,3,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000004325",NA,"Miconia cubatanensis Hoehne"
"499",NA,"UFRGS","ICN","133717","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, ML",NA,NA,"5457",NA,"Falkenberg, DB; Souza, ML",1991,4,27,"Brazil","Sc","Itapoá","Reserva Ecológica Volta Velha",0,0,"doação UFSC; Arbusto, 4 m altura. Folhas discolores. Frutos imaturos e restos de flores.; Em beira de mata atlântica, em restinga bem drenada.","BRA:UFRGS:ICN:0000133717",NA,"Miconia cubatanensis Hoehne"
"500",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","21651","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, M.L.","1994-01-01T00:00:00.000+0000",NA,"5457",NA,"Falkenberg, D.B.",1991,4,27,"Brazil","Santa Catarina","Itapoá","Reserva Ecológica Volta Velha.",NA,NA,"arbusto, flor resto de flores velhas, Fruto Imaturo, , 4m altura. Folhas discolores.","BRA:UFSC:FLOR:0000021651",NA,"Miconia cubatanensis Hoehne"
"501","2013-12-09T05:06:00.000+0000","MO","MO","3298294","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","S.C. Chiea","1991-01-01T00:00:00.000+0000",NA,"Barros 2286",NA,"Fábio de Barros",1991,4,10,"Brazil","São Paulo",NA,"Cananeia, Ilha do Cardoso, Morro do Cardoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3298294","http://www.tropicos.org/Specimen/3298294","Miconia cubatanensis Hoehne"
"502",NA,"IF","SPSF","24182","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"437",NA,"M.C.H.Mamede & E.A.Anunciaçao",1991,4,25,"Brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000024182",NA,"Miconia cubatanensis Hoehne"
"503",NA,"Instituto de Botânica, IBT","SP","248442","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"437",NA,"Mamede, MCH; Anunciação, EA",1991,4,25,"Brazil","São Paulo","Iguape","Reserva Ecológica Juréia-Itatins, Serra da Juréia, beira do pocinho",0,0,"Arvoreta 4m alt., ramos prostrados na beira do rio, folhas discolores, face adaxial verde, abaxial castanha, botões creme","BRA:IBt:SP:0000248442",NA,"Miconia cubatanensis Hoehne"
"504",NA,"Instituto de Botânica, IBT","SP","247980","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"2286",NA,"Barros, F",1991,4,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro do Cardoso",0,0,NA,"BRA:IBt:SP:0000247980",NA,"Miconia cubatanensis Hoehne"
"505",NA,"Instituto de Botânica, IBT","SP","250022","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"910",NA,"Rossi, L; Carvalhaes, MA",1991,6,13,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Alto do morro, próximo ao alojamento",0,0,"Arbusto 1,0m alt., folhas discolores, botões cremes frutos imaturos verdes","BRA:IBt:SP:0000250022",NA,"Miconia cubatanensis Hoehne"
"506",NA,"Instituto de Botânica, IBT","SP","254606","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"962",NA,"Sugiyama, M; Carvalho, AB",1991,7,4,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha",0,0,NA,"BRA:IBt:SP:0000254606",NA,"Miconia cubatanensis Hoehne"
"507",NA,"UFPR","UPCB","45122","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-01-01T00:00:00.000+0000",NA,"6979",NA,"Sobral, M.",1991,7,NA,"Brazil","São Paulo","Peruibe","Estação Ecológica Juréia",NA,NA,NA,"BRA:UFPR:UPCB:0000045122",NA,"Miconia cubatanensis Hoehne"
"508",NA,"Instituto de Botânica, IBT","SP","254078","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"717",NA,"Chiea, SAC; Barros, F",1991,11,22,"Brazil","São Paulo","Serra Negra",NA,0,0,NA,"BRA:IBt:SP:0000254078",NA,"Miconia cubatanensis Hoehne"
"509",NA,"IMA","MAC","25573","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","S.A.C.Chiea","1990-05-01T00:00:00.000+0000",NA,"1849",NA,"F.de Barros",1990,5,10,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso; estrada para o morro da Captação.",0,0,"Arvoreta 8m de alt., crescendo em terreno encharcado; flores perfumadas, brancas, frutos imaturos esverdeados.","BRA:IMA:MAC:0000025573",NA,"Miconia cubatanensis Hoehne"
"510",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","20949","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, M.L.","1994-01-01T00:00:00.000+0000",NA,"5376",NA,"Falkenberg, D.B.",1990,5,26,"Brazil","Santa Catarina","Santo Amaro da Imperatriz","Hotel Plaza Caldas da Imperatriz.",NA,NA,"arbusto, flor anteras amarelas, 3m altura. Folhas discolores","BRA:UFSC:FLOR:0000020949",NA,"Miconia cubatanensis Hoehne"
"511",NA,"Instituto de Botânica, IBT","SP","244568","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"605",NA,"Rossi, L; et al.",1990,5,16,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, trilha do alojamento do IBAMA até o pocinho do Rio Verde, mata das margens do rio",0,0,"Árvore ca. 5,0m alt., folhas discolores, frutos jovens verdes","BRA:IBt:SP:0000244568",NA,"Miconia cubatanensis Hoehne"
"512",NA,"Instituto de Botânica, IBT","SP","298737","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"1024",NA,"Martuscelli, P",1990,5,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Estrada da captação de água, Poste 20",0,0,NA,"BRA:IBt:SP:0000298737",NA,"Miconia cubatanensis Hoehne"
"513",NA,"IF","SPSF","24183","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"605",NA,"L.Rossi",1990,5,16,"Brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ciliar&nf;;","BRA:IF:SPSF:0000024183",NA,"Miconia cubatanensis Hoehne"
"514",NA,"Instituto de Botânica, IBT","SP","238601","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"1849",NA,"Barros, F",1990,5,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Estrada para o Morro da Captação",0,0,NA,"BRA:IBt:SP:0000238601",NA,"Miconia cubatanensis Hoehne"
"515",NA,"IMA","MAC","25654","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldenberg","1998-01-01T00:00:00.000+0000",NA,"1024",NA,"P.Martuscelli",1990,5,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, estrada de captação de água",0,0,"Árvore ca. de 4m de altura.; Restinga.","BRA:IMA:MAC:0000025654",NA,"Miconia cubatanensis Hoehne"
"516",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","39282","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, M.L.","1991-01-01T00:00:00.000+0000",NA,"232",NA,"Queiroz, M.H. de",1990,5,25,"Brazil","Santa Catarina","Santo Amaro da Imperatriz","Caldas da Imperatriz, próximo do topo do morro estrada.",NA,NA,"arvoreta. Tombo original: 31682a.","BRA:UFSC:FLOR:0000039282",NA,"Miconia cubatanensis Hoehne"
"517",NA,"IAC","IAC","48121","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","S.A.C. Chiea","1990-05-10T00:00:00.000+0000",NA,"1849",NA,"F. Barros",1990,5,10,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, estrada para o Morro da Capitação",-47.9267,-25.0147,NA,"BRA:IAC:IAC:0000048121",NA,"Miconia cubatanensis Hoehne"
"518",NA,"Cenargen","CEN","70942","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","1998-01-01T00:00:00.000+0000",NA,"1024",NA,"Paulo Martuscelli",1990,5,10,"Brazil","Sp","CANANEIA","Ilha do Cardoso.Estrada de captação de água, poste 20.",NA,NA,"Doação do Instituto de Botânica - SP. São Paulo.","BRA:Cenargen:CEN:0000070942",NA,"Miconia cubatanensis Hoehne"
"519",NA,"Cenargen","CEN","70964","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","S. A. C. Chiea",NA,NA,"1849",NA,"Fábio de Barros",1990,5,10,"Brazil","Sp","CANANEIA","Ilha do Cardoso, estrada para o morro de Captação.",NA,NA,"Crescendo em terreno encharcado nas partes masi altas da mata de restinga. Flores perfumadas brancas, frutos imaturos esverdeados.Doação do Instituto de Botânica - SP. São Paulo.","BRA:Cenargen:CEN:0000070964",NA,"Miconia cubatanensis Hoehne"
"520",NA,"UNICAMP","UEC","105104","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pirani, J.R.; Zappi, D.C.; Simão-Bianchini, R.; Oliveira, A.A.",1990,6,14,"Brazil","Minas Gerais","Grão Mogol","Estrada do Campo de Aviação, Mata montana.",-42.816667,-16.6,"Arvoreta, 7m alt., no interior da mata, râmulos ferrugíneos. Frutos verde-escuros.","BRA:UNICAMP:UEC:0000105104",NA,"Miconia cubatanensis Hoehne"
"521",NA,"UFPR","UPCB","50185","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.","1992-01-01T00:00:00.000+0000",NA,NA,NA,"Pirani, J.R.",1990,6,14,"Brazil","Minas Gerais","Grão Mogol","Estrada do Campo de Aviação, ca. 16°36'S 42°49'W",-42.816667,-16.6,"Arvoreta 7m, interior da mata, râmulos ferrugíneos, frutos verde-escuros. Alt.: 950m s.n.m., mata montana..","BRA:UFPR:UPCB:0000050185",NA,"Miconia cubatanensis Hoehne"
"522",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","20928","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, M.L.","1991-01-01T00:00:00.000+0000",NA,"5383",NA,"Falkenberg, D.B.",1990,6,23,"Brazil","Santa Catarina","Palhoça","Morro do Cambirela, subindo a trilha em frente ao campo de futebol da localidade de Guarda.",NA,NA,"arbusto, pétalas branco-amareladas, anteras amarelas, Fruto Imaturo, verde, 5m altura. Folhas discolores.","BRA:UFSC:FLOR:0000020928",NA,"Miconia cubatanensis Hoehne"
"523",NA,"USP","SPF","157340","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, JJ","1992-01-01T00:00:00.000+0000",NA,"CFCR13019",NA,"Pirani, JR",1990,7,14,"Brazil","Minas Gerais","Grão Mogol",NA,-42.816667,-16.6,NA,"BRA:USP:SPF:0000157340",NA,"Miconia cubatanensis Hoehne"
"524",NA,"IF","SPSF","14916","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"C.A.F.Silva",1990,8,21,"Brazil","Sp","São Bernardo do Campo","P.Municipal Chico Mendes",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014916",NA,"Miconia cubatanensis Hoehne"
"525",NA,"UFPR","UPCB","83478","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1998-01-01T00:00:00.000+0000",NA,"572",NA,"Chiea, S.A.C.",1990,8,16,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, trilha do morro próx. Ao alojamento",NA,NA,"Árvore ca. 5m alt., com frutos verdes.","BRA:UFPR:UPCB:0000083478",NA,"Miconia cubatanensis Hoehne"
"526",NA,"Instituto de Botânica, IBT","SP","245470","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"572",NA,"Chiea, SAC; Ferreira, S; Rossi, L",1990,8,16,"Brazil","São Paulo","Iguape","Reserva Ecológica Juréia-Itatins, Trilha do morro próximo ao alojamento",0,0,"Árvore com 5,0m alt., com frutos verdes","BRA:IBt:SP:0000245470",NA,"Miconia cubatanensis Hoehne"
"527",NA,"IF","SPSF","24176","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"572",NA,"S.C.Chiea",1990,8,16,"Brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000024176",NA,"Miconia cubatanensis Hoehne"
"528",NA,"Instituto de Botânica, IBT","SP","245613","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"340",NA,"Mamede, MCH; Cordeiro, I; Gomes da Silva, SJ; Piacentin, EP",1990,9,20,"Brazil","São Paulo","Iguape","Reserva Ecológica Juréia-Itatins, Trilha para a Figueira Grande, mata",0,0,"Arvoreta ca. 4m alt., na beira do Rio Verde, frutos verdes a atro purpúreos","BRA:IBt:SP:0000245613",NA,"Miconia cubatanensis Hoehne"
"529",NA,"UFPR","UPCB","83480","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","1998-01-01T00:00:00.000+0000",NA,"702",NA,"Cordeiro, I.",1990,9,19,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o campo próx ao alojamento do IBAMA, mata de encosta.",NA,NA,"Arvoreta ca. 4m alt., frutos verde a atro-purpúreos (umbrófila)..","BRA:UFPR:UPCB:0000083480",NA,"Miconia cubatanensis Hoehne"
"530",NA,"IF","SPSF","24194","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"702",NA,"I.Cordeiro",1990,9,19,"Brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata de encosta&nf;;","BRA:IF:SPSF:0000024194",NA,"Miconia cubatanensis Hoehne"
"531",NA,"IF","SPSF","24193","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"340",NA,"M.C.H.Mamede",1990,9,20,"Brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata&nf;;","BRA:IF:SPSF:0000024193",NA,"Miconia cubatanensis Hoehne"
"532",NA,"Instituto de Botânica, IBT","SP","245369","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","1998-01-01T00:00:00.000+0000",NA,"1887",NA,"Barros, F; Rossi, L; Sugiyama, M; Martuscelli, P",1990,9,12,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro do Cardoso, 1º pico na trilha para o Pico do Cardoso",0,0,NA,"BRA:IBt:SP:0000245369",NA,"Miconia cubatanensis Hoehne"
